0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.19,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.16,0.16,0.33,1.92,1.94,4.55,2.76,0.28,0.22,0.22,0.09,0.00,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.29,4.24,4.40,6.80,8.53,9.48,11.87,6.76,5.38,4.95,3.55,0.42,0.00,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.71,2.58,7.87,15.02,14.79,17.50,19.06,27.35,17.60,14.84,16.85,11.21,4.93,0.46,0.01,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.05,2.32,9.38,15.01,26.89,43.17,38.50,37.42,45.79,41.15,36.52,37.55,22.12,11.87,6.98,3.15,0.54,0.05,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.17,7.61,22.60,49.43,85.13,120.60,97.96,80.71,96.43,103.14,71.06,41.12,26.85,17.53,11.90,6.81,3.58,0.26,0.00,0.01,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,1.16,5.21,15.59,42.90,108.12,210.23,275.00,211.36,202.33,207.79,129.53,83.53,60.07,39.45,26.22,17.06,10.48,6.10,1.84,0.05,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,1.88,6.42,14.96,27.28,72.76,160.06,411.53,602.29,480.72,392.30,203.61,126.74,86.34,58.24,37.05,24.36,15.49,9.68,5.19,1.63,0.07,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,4.25,11.62,24.56,57.42,141.87,236.94,574.21,1336.28,993.18,355.02,172.63,109.77,70.28,43.84,29.66,19.90,13.13,8.11,4.07,1.32,0.06,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.01,0.02,2.00,7.33,17.12,35.36,76.67,190.28,390.01,539.97,1021.92,813.77,302.03,130.41,92.26,71.98,52.91,33.78,20.18,11.47,5.96,2.49,0.04,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,1.15,4.88,10.49,19.41,42.18,102.58,152.09,173.05,204.06,328.54,450.98,276.25,151.55,81.65,55.40,37.81,29.31,21.65,14.66,8.68,3.98,0.29,0.01,0.00,0.00
0.00,0.00,0.00,0.00,0.01,0.00,0.64,4.62,11.35,24.23,45.34,86.27,89.38,125.95,137.77,183.68,180.94,190.42,122.61,74.03,59.75,34.47,23.36,16.13,11.15,8.02,4.62,1.43,0.05,0.00,0.00
0.00,0.00,0.00,0.00,0.01,0.00,1.55,5.20,12.52,22.38,42.67,55.72,63.76,85.66,75.98,97.17,93.46,108.28,88.29,71.65,41.69,33.54,22.83,13.36,8.72,5.31,2.71,0.84,0.04,0.00,0.00
0.00,0.00,0.00,0.00,0.02,0.00,2.02,5.38,10.75,21.43,31.01,36.80,42.32,57.37,51.18,55.89,53.99,54.15,67.16,47.50,41.07,25.52,18.51,13.39,7.80,4.28,1.05,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.02,0.00,1.64,4.88,10.41,16.46,20.70,25.29,30.61,35.75,33.17,34.78,36.29,31.67,37.55,40.38,26.40,23.39,15.39,10.10,6.80,3.48,0.14,0.00,0.01,0.00,0.00
0.00,0.00,0.00,0.00,0.01,0.00,1.28,4.07,7.84,11.34,14.13,17.30,22.54,23.77,22.88,23.14,24.51,20.79,23.24,25.36,22.20,13.96,12.42,8.53,5.43,2.49,0.14,0.00,0.01,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.01,0.15,2.72,5.20,7.53,9.64,11.67,16.30,15.79,16.19,16.00,15.65,14.98,14.09,15.33,16.76,11.42,7.13,6.16,3.88,1.64,0.07,0.00,0.01,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.02,0.00,1.26,3.18,5.01,6.51,7.57,10.98,10.53,10.91,10.39,9.52,10.39,9.05,9.44,9.55,9.13,4.88,2.25,2.00,0.08,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,1.63,2.84,3.36,4.58,7.06,6.95,7.81,6.76,5.31,7.37,5.65,5.48,5.12,4.74,3.70,0.51,0.00,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.52,0.88,2.07,3.76,3.87,4.52,3.62,1.93,3.47,3.20,2.57,2.00,1.23,1.27,0.08,0.00,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,1.97,1.80,2.23,1.24,0.00,1.23,1.65,0.84,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.37,0.66,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
